Anh N.,/user_details?userid=lYWdikyVwrx3bMp_83paYA,"New York, NY",6/10/2017,5.0,"Best udon in NYC in my opinion. I tried the wagyu beef udon, the chicken with mochi udon, the beef tribe udon and they were all really good. The noodle  is definitely the star of the meal, it's so chewy and tasty even without the broth.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Monica L.,/user_details?userid=P773efjnnS5dhM0Zb9g8ig,"New York, NY",11/10/2016,1.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mis L.,/user_details?userid=1siRTL0KqMR7B-4YMW2wRA,"Manhattan, NY",12/18/2016,4.0,"I was happy with the beef stew undo I have. The soup is delicious, the noodle is very chewy. Great atmosphere. Had fun with friends there. Would love to visit again and try all the eel and egg on rice.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Goo N.,/user_details?userid=dFjx_qN2AN5gNSW4clkchQ,"New York, NY",6/27/2017,5.0,BEST handmade udon ever! (PS. it's cash only),https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kimball L.,/user_details?userid=svKWad58EWkOSe8MdZ541w,"New York, NY",5/1/2016,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Elaine C.,/user_details?userid=dq4hDhpexYXFUOCbd0_qUA,"Parkland, FL",8/3/2019,4.0,The place is nice but it's a bit dark and rlly small and tight space. When I first went in one of the waiters was a bit rude then after I got 2 diff ones and they were a lot nicer. The food there is good but over priced. I would recommend but I wouldn't go back too often cause it's so pricey.,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
M W.,/user_details?userid=gYnfnfIxI3P0B585VPIPww,"Irvine, CA",7/31/2017,5.0,The udon is amazing. They use thicker udon with soup and thinner udon for dipping. Delicious fried chicken. Cash ONLY but they have an ATM on site. Very clean restroom.,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kay W.,/user_details?userid=ojd-Sn7A05kl2wdZA0YGzA,"Quincy, MA",5/29/2016,2.0,Was not impress. Had the mild curry chicken and there were only three tiny pieces of chicken in that large bowl of broth. Also had vegetable dumplings and there was barely any vegetables in it. They were stuffed with some creamy stuff and tasteless.,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nicholas C.,/user_details?userid=w7JlPn1af6NYABPnHtJlPA,"New York, NY",5/30/2019,1.0,"Horrible service! Servers will rush you to order and take plates off the table before you even finish eating. Will not return, absolutely disgusting mannerism!",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Marj K.,/user_details?userid=SCRH3r2QtYGxyNQ7jKUW5A,"Brooklyn, NY",7/23/2017,4.0,Cute Japanese place. The pricing is reasonable and the interior is minimalistic in an interesting way. Not too much space tho! It could be a nice cozy Sunday night place to have Japanese soups. The portions are quite bigger than normal... Our soups were thick and spicy.,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jessica C.,/user_details?userid=QRrHbDCwa2J-wlIUKSm_bw,"Queens, NY",2/19/2016,3.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jessica K.,/user_details?userid=ghdAepUZ7eQlj2RHKp37Ew,"Paramus, NJ",5/28/2019,5.0,Hands down the best udon place in the city and my must go to place on a rainy day Everything on the menu is worth ordering,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Apollos K.,/user_details?userid=aKLbWjyj2pgiOlUUmIfk6Q,"Woodside, NY",10/23/2016,5.0,"One of the hidden jewels in East Village. It's comfortable, and a quiet respite from the tireless city. Their udons are reasonably priced and some of the tastiest in the city. Highly recommended!",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jenny L.,/user_details?userid=C0XkalTKct1-DPX2CixHVg,"Manhattan, NY",6/5/2016,5.0,I don't usually like udon and the udon here blows me away. It's silky smooth and not too hard and not too soft. The niku don is HUGE and has tripe and tender pieces of beef. Worth the $16.,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nat W.,/user_details?userid=CHWP9qmmGnzCoKxPGmONMQ,"Manhattan, NY",4/28/2016,5.0,Udon lovers rejoice! This place is like udon west but way nicer and cuter for around the same price. The servings here are huuuuge. You could wear the bowls they use as a big hat. The ankake udon is kind of like udon in thick egg drop soup. It's yummy and filling. The curry udon is also a good option. The curry is flavorful and not too spicy. Come here for one bowl of noodles and it can last you thru brunch and dinnertime. And the bowls of noodles and the interior and the little ombre drape entrance is all insta-worthy.,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Yuting Z.,/user_details?userid=qdU1O2_ERYJlk6zAlR5kkw,"Manhattan, NY",2/6/2016,4.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Gunnar G.,/user_details?userid=Gn-jlKoRNaoSi1jJlHM5YQ,"Bronx, Bronx, NY",10/25/2017,4.0,"It's small place but they decorate as minimalism. Beautiful decor, friendly staff, great Udon menu (large servings).",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Elizabeth K.,/user_details?userid=HvzAZyFxiN4zc0R_3JWQLw,"New York, NY",12/27/2015,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Derek B.,/user_details?userid=3veIlWeGlHEPH_NBD5Zl5g,"Athens, NY",6/25/2017,5.0,"Quite good. The noodles are imported from Japan and have a great mouth feel. The broth is tasty. I ate everything in my bowl. The service was friendly and really accommodating when I wanted to take photos of my food. Yeah, I should probably share them on this review.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ree W.,/user_details?userid=-eV2XkFR5RsprZolEUiDtg,"New York, NY",4/21/2017,5.0,I love the curry udon and thick cut bacon here. The wait could be long though. I always try to go after 130pm for lunch so we don't have to wait for too long.,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sasha A.,/user_details?userid=B1GXEIw8oj_0q-HW31HtzA,"Manhattan, NY",4/16/2017,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sam G.,/user_details?userid=HAjuTCfl1uKlx3Y4xU805g,"New York, NY",11/26/2017,5.0,"Our go-to spot for udon -  the noodles are springy and chewy but not heavy and the selection of different broths and toppings is great. Curry udon one of my favorites, though we've had a few different ones across visits and they've all been delicious. The braised tuna appetizer is also delicious.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Diana F.,/user_details?userid=OMGpNq9946Jzw471c-5FxQ,"Manhattan, NY",5/11/2019,2.0,"No one greeted us at the door. We stood there for a good amount of time, they were just chatting amongst themselves until we approached them. Customer service was ""nice"" but we felt super rushed within 2 minutes of sitting down, didn't even get to see the menu and we were asked 3x ""are we ready""? When the bill came the money barely touched the table, the waiter tried to grab it I did not even get the chance to recount the money. Food was good. First and last time there, will not be going back due to the service.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Brent X.,/user_details?userid=xMa3qSsgDKZ7a-c_y6vtXw,"Cary, NC",8/19/2017,5.0,"This place was great.  Was very impressed by the quality of the Udon.  I deserves the tremendously good reviews posted.  Quick note - the area inside is not very large.  So if your party members are not already there when you arrive, it would probably make sense to wait outside.  Though I would say that this restaurant is well worth the wait.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nina C.,/user_details?userid=IrI12yT0gQSzFsVmdZuHNw,"Manhattan, NY",1/4/2017,4.0,I ordered the Niku Udon which has beef short ribs & honeycomb tripe but was sad to see my bowl had no tripe at all :( There was a TON of beef though. My friend had ordered the same thing so I tried a piece of her tripe and it was sooo good.,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sofia T.,/user_details?userid=-kOO4ulM0aSMCn9OQLT5Mg,"New York, NY",9/28/2017,5.0,"Best udon I've ever had. After looking at its reviews, I decided to try it myself. So nice the udon noodles are. I would put it No.1 udon restaurants in NYC.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Frances J.,/user_details?userid=xe2irXiMNLrBfqlQ1etYBQ,"Manhattan, NY",3/25/2017,5.0,This place was amazing. The food is absolutely delicious. You can tell that the noodles are homemade and they have the perfect amount of elasticity and chew to them. The broth was also great. I can't wait to go back and try all the different types of udon noodles they have. They also have donburi but I didn't see anyone eating that (the place was packed) probably because the udon was so delectable,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Paulina G.,/user_details?userid=N-27GU7UeOKurBzgRGxzgw,"Tuxedo Park, NY",6/30/2019,5.0,"Wait to get in was a little long, but totally worth it. Great ambiance and the food was delicious.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Benjamin J P.,/user_details?userid=IVt1DKQ1mbQOxiTyyDCtYw,"Manhattan, NY",4/30/2019,5.0,I feel like they've managed to differentiate themselves with more authentic Japanese ramen. This will satisfy food snobs,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jessie C.,/user_details?userid=vy-ZDtV6ONZLsLEc_XNRuw,"Manhattan, NY",7/21/2016,5.0,The consistency of the noodles are absolutely perfect. It is the right amount of chewy and for some reason stays that way no matter how long you leave them in the broth (they don't get soft or start disintegrating). Highly recommend the agedashi tofu and niku udon,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Yiwen Z.,/user_details?userid=L4kz1TTt96Q_-zPSZnLMvQ,"Honolulu, HI",4/16/2016,4.0,"ordered mushroom and veggie udon, soup was flavorful, this place is rather small but simple and decent inside.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Old B.,/user_details?userid=XYXgSUsTdt6NROwM1upq3w,"Flushing, NY",3/8/2019,1.0,Came here on my birthday as a second option based on the glowing 5 star reviews everybody here gave on Yelp.  Super overrated to the point i can say i can make udon better than this at home.  Nothing to work home about.  I wanted to ask for my money back.,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Saddmun A.,/user_details?userid=5Ujzt9wasye05ZSxMgVhyA,"New York, NY",6/12/2016,2.0,"While the udon noodle bowl were pretty decent (the broth was pretty rich -- my girlfriend and I ordered the shrimp tempura udon bowl), menu itself was sparse (consisting mostly of udon) and  the appetizer we ordered wasn't very appetizing at all (it was braised tuna which tasted like flavorless overcooked tuna and cost us $8 for a small portion of fish). Furthermore, our plans went a bit awry as they ONLY ACCEPT CASH and don't accept other forms of payment. I would recommend other restaurants for new visitors in NYC.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jim A.,/user_details?userid=r9AEVPHkB9tBDg4FxWwRDg,"Ringoes, Ringoes, NJ",6/20/2019,4.0,"I really enjoyed this noodle-centric Japanese restaurant.  I did feel that it could have been more flavorful, but it wasn't overly expensive and it was just what I was looking for.  Recommended.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Celia Y.,/user_details?userid=9K3Oa0GNd2zc__2oIAL-RQ,"Torrance, CA",1/18/2017,5.0,"This little restaurant in East Village is really a gem. The udon noodles are amazing! There are a variety of broths, both light and heavy and the noodles are very fresh and has a similar bouncy texture as mochi. Highly recommend! Look out for their sister restaurant to open on the west side.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nancy X.,/user_details?userid=doRBniSKtJQRekNAZHGb-Q,"Beech Mountain, NC",7/5/2017,5.0,Best udon noodles ever. The yam & seaweed appetizer was amazing in a hot summer!   Def. will bring friends and families there. Seats always limited though.,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Svyatoslav A.,/user_details?userid=HAp501CjGvn6Zfjdd2dzMw,"Manhattan, NY",4/21/2016,2.0,"If you're the kind of person who goes to restaurants for the experience than you will probably be fine here, since it's an interesting intimate space and everyone is very nice. It reminds me of tiny mom and pop shops I've been to in Japan, but they tried to upscale it and attract a young crowd. They succeeded with the young crowd, which is why I think the reviews are so good. BEWARE, the food is bad and overpriced. My curry udon tasted like curry powder jello. There was no heartiness in it that you would expect from authentic Japanese cooking. Other dishes were similar. Go there to check out the hype, but set your expectations low to have a good time and be ready for the pricey bill.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Diana Y.,/user_details?userid=-BW3vpjG_RDxdlFs7xneOg,"New York, NY",1/9/2016,4.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Dina L.,/user_details?userid=KtHh3xg2sNBRmfdK35Y_zA,"New York, NY",12/23/2015,5.0,"Fantastic udon. The noodles hand-made and flown from Japan and you can really taste the difference from the usual store-bought kind. They are chewy and flavorful and soak up all the tasty broth. Ingredients are impeccable, the space is minimalist and comfortable. Perfect for lunch (but gets very full)",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Vincent B.,/user_details?userid=fwM_FAjCn2E5DasM7o3DTg,"Eglisau, Switzerland",4/13/2017,5.0,"Be patient you can't reserve and there are only 20 seats but it is worth the wait, very lovely service waitresses, excellent price quality ratio. It was very good. I had the katsu don. The decoration is very minimal, so the space, but for the ones we want to be transported back to a Tokyo restaurant atmosphere, this is it. Can only recommended it.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Julie C.,/user_details?userid=L_hvl0st5yvqJ2SEK9Y_rw,"ELMHURST, NY",6/3/2017,4.0,"Go for the udon. It's smooth and chewy. I don't doubt they make it themselves. I got the short rib udon and it was more than enough to fill me up (compared to when I got the large udon from Tsutonron). The short rib was cooked perfectly. However, I didn't enjoy the soup as much and it could be hotter. Will come back to try another udon next time!",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kenny B.,/user_details?userid=L0Ttr-cspDKv6QWfaYXKWw,"New York, NY",6/9/2016,3.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Emilia M.,/user_details?userid=LpGMiMsqqiPig8L6hom2dQ,"Bronx, New York, NY",7/27/2017,4.0,Yummy homemade Japanese udon chewy and filling. Soup is always delightful with enough favors not salty and greesy. Fried chicken and dumpling are good appetizers. Be aware of party of more 3 might be long wait since limited big tables inside.,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
K I.,/user_details?userid=D_kufPEg4EgvzsR7dBCJAA,"Glenview, IL",3/28/2019,4.0,"I haven't been in NY for a few years and so I revisited Raku.  I heard they opened the new location in China Town, and I felt the quality changed a little.  Agedashi Tofu was very firm, and Kara age was very brown. It must be very hard to keep the quality since the waiting time is 20 min to 45 min.  I missed the original tastes Raku used to have.  If they started to serve ordinary stuff, it won't worth waiting in line.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Syeda A.,/user_details?userid=-jap2IUOGOiFWryDRBOPRg,"Rockville, MD",3/19/2019,5.0,Hole in the wall place with friendly service and a variety of udon choices. Definitely recommend getting a spicier broth. Portions are large and very filling- worth the price!,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ravo Y.,/user_details?userid=h-ljpxXRKE80s7D5ITkofw,"San Francisco, CA",3/12/2016,3.0,"I came here for lunch one day. Not too busy during lunch since I went closer to opening, and they sat me at a two-person table instead of having to sit at the bar stools and face the wall (yay). The waitress came out with hot tea and water for me, and I ordered the curry udon. I must admit, I'm not an udon expert, and particularly, I wished there were more people inside so I could copy how to use that humongous wooden spoon paddle to eat my udon. Haha. The curry udon was good. It came out in this huge heaping big bowl. The broth itself was interesting.. I can't quite pinpoint it. It almost tasted watered down, but still had a runny thickness to it? Not sure how to describe. It was good though.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Rumi M.,/user_details?userid=_Q-ad_4r1RgtMHLazGEP5w,"Manhattan, NY",12/3/2016,4.0,"Great spot for udon! Really yummy broth and noodles have a well rounded texture. I like them a little more firm though. The appetizer portions are pretty small if you're trying to share. But overall one of my faves in this area. Small space. If you use the wait list feature on Yelp it's not too accurate. I waited 45 minutes on the list and when I got there, was told it would be another 20 minutes. That dampened the whole experience. But food was a 5 so I'd come back again at a less busy time.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Keli F.,/user_details?userid=GbWlPi4SPbuZSa2_9iMCng,"Honolulu, HI",3/14/2017,5.0,"SO amazingly good! Straight out of Japan, authentic udon. I just ordered the plain Kitsune udon and even that just blew me away - I highly recommend if you don't want something too heavy. But I did try my sister's curry udon and that was amazing as well! Just a lot if you're not super hungry. And lastly, the fried chicken is TO DIE FOR! That is a must. Okini!",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Claire Q.,/user_details?userid=SetyZC-3YXnr8_LZ8GgoDA,"Manhattan, NY",3/14/2017,5.0,"My favorite place for udon and fried chicken. There might be several minutes of waiting for dinner, but Definitely worth waiting. The Unagi Don is also amazing.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Bertrand R.,/user_details?userid=wiLlSF9L3-tCltxVGvx22A,"Montreal, Canada",5/16/2017,4.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Yanghui J.,/user_details?userid=TgyoQqY1sTPJ8360r4OqsQ,"Johnson City, NY",7/3/2017,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Vicki W.,/user_details?userid=Ad2bFnQTRjdiQbb-x1ur-g,"State College, PA",5/19/2019,3.0,"Raku was delicious however it did not blow me away. The menu was simple and I tried the popular items, fried chicken and Niku udon. The fried chicken was the star of the meal, it was succulent and paired well with a spicy masago aioli. The noodles were unlike any other udon noodles I've ever had. I loved the texture/shape it was quite different not quite uniformly round. The niku broth was good however it just reminded me of a lighter version of Taiwanese beef noodle soup. Wish there was more options.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tiffany L.,/user_details?userid=lz2BG6VnzP59R5LWEYg4Zw,"Queens, NY",3/31/2016,4.0,"I was feeling sick and decided to stop by for a hot bowl of udon to feel better. i got the niku udon. the tripe was very similar to the tripe you can get at dim sum places (like with the turnip and whatnot, in the clear glass bowls). the broth was a bit salty but overall it hit the spot. it's a tad pricey (like $17-18 average for a bowl of udon) but it's a very hearty portion and you get a decent amount of tripe & meat.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
BK K.,/user_details?userid=IcQqZiRw7QBmFzHDSlNQIQ,"Philadelphia, PA",4/19/2017,5.0,"This place was awesome! Actually I was looking for Ramen place via yelp, and it shows me 'wrong' result. So, I was kinda upset because they only have Udon. But, all foods were great and We will definitely go there again!!",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Casey Z.,/user_details?userid=SgY4MCWbcMUQNHacClu2jA,"New York, NY",9/10/2016,4.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alan F.,/user_details?userid=XLTeqhczecvgxNoK7RZb4A,"Brooklyn, NY",2/14/2016,3.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jan Michael R.,/user_details?userid=wTZjSnt0CbL46Rb9VtLlzA,"Dasmariñas, Philippines",4/15/2017,5.0,Discreet exterior but definitely a lucky find. I've been searching for ramen in the city with the authentic umami flavor and this is by far the most exceptional! It's a small place but the wait won't be long and the service is fast. Definitely worth a try! I'll be back again!,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Bibi M.,/user_details?userid=1jsu1mS7MeR5P57XS96Qng,"Queens, NY",12/7/2018,1.0,"Husband and I both got really sick after eating here. :( I don't know how or why but shortly after eating here we both felt a prickly feeling in our throats. Within a day I had a full blown worst flu of my life. Persistent 103 degree fever that keeps coming back, sore throat from hell, nausea for days, constant headache, chills, body ache... It's been a week and I'm still not better. I don't know what I got infected with but I'm never coming back here, that's for sure.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
